[Wed Apr 11 22:07:45 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:07:50 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:07:55 2012] [error] [client 127.0.0.1] PHP Parse error:  syntax error, unexpected ':' in /var/sites/lol/php/config/listeners.php on line 36
[Wed Apr 11 22:07:55 2012] [error] [client 127.0.0.1] PHP Parse error:  syntax error, unexpected ':' in /var/sites/lol/php/config/listeners.php on line 36
[Wed Apr 11 22:08:05 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:10 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:15 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:20 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:25 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:30 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:35 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:40 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:45 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:50 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:08:55 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
[Wed Apr 11 22:09:00 2012] [error] [client 127.0.0.1] PHP Fatal error:  {closure}(): Failed opening required '/var/sites/lol/php/Artax/Http/src/Artax/Http/HttpException.php' (include_path='.:/usr/share/php:/usr/share/pear') in /var/sites/lol/php/Artax/Core/Artax-Core.php on line 120, referer: http://lan/app
